0.7396133658942248	0.6146675945062057	0.8636746144520009	0.5956370730931351	0.17960038226084962	0.3849588203347696	0.4567598303959677	0.07598277926797303	0.5516484761879752	0.3336108485523597	0.5072769130254615	0.9500254284423346	0.28928709724707535	0.06946066856943922	0.28748770578859695	0.7014536937058804	0.30983072729482286	0.5972131708869257	0.07532765951514642	0.7200769583101356	0.044813657039600496	0.9065500553211383	0.9361112492942945	0.6577716941616936	0.7151201676136201	0.7276191530063032	0.24669965558909213	0.8829261045507688	0.2701312155343494	0.46330495224162527	0.6503004196594175	0.9352144792410846
0.9527354783524162	0.5261963024386493	0.3604936260012659	0.24822177843889137	0.5917526917254445	0.44885005973835534	0.5937985153135787	0.10524407286232917	0.6211905922265115	0.719534876546825	0.13771576636988003	0.6396658288711585	0.184663920737699	0.8124016027764271	0.023623600006145606	0.7419897095910868	0.0703763113246112	0.3031643342100798	0.9163578089559155	0.35315700831647256	0.33389954676678424	0.8134646216160151	0.2871777244137781	0.7224362119997059	0.396012589255313	0.6664368316740625	0.7245761631044869	0.03749766549134148	0.9156686489342345	0.10690887508661717	0.023863733591155567	0.048927230918384135
0.8048323913255266	0.8953398351885398	0.1677753669118094	0.046793335226781974	0.645602769335768	0.2799602716408718	0.2314937298038151	0.8802285740935323	0.44114829317890747	0.7806225288632391	0.5560254379266132	0.43991273714429124	0.1805329558194979	0.1502488758614564	0.02428960043722217	0.4665984846249456	0.4032091056009399	0.17257955186216467	0.051722532319372405	0.2093227134833917	0.09066055369895842	0.5263230250301154	0.16941807918694773	0.5485846315236345	0.20844216173690433	0.1705345736249264	0.6961732795379425	0.5866180802126542	0.3979323109885671	0.9451871092139508	0.7377681679592778	0.42351007456562106
0.5485001510868079	0.36852489416306655	0.23047501852726815	0.5465044964503676	0.011228809892376956	0.21997700462936098	0.14647997554270753	0.3192062627022074	0.418372313982305	0.43531546907413476	0.8294125746895995	0.09266258282300899	0.7437565645788933	0.5555559749026593	0.2416285877374289	0.6657971322738199	0.9787268071794959	0.176860138595772	0.9043802815330295	0.9093051234698302	0.9965810505835744	0.3333898501251704	0.9306939035602668	0.15974521850167034	0.030678498328472026	0.4595632518088115	0.008934055311591749	0.998657914112639	0.6176612385003921	0.006803495829191819	0.49419823725943224	0.544744522879371
0.3917944197486205	0.7261974477530369	0.28029399362342033	0.1604771676166621	0.10307798104323607	0.5839575513888327	0.3738449698770596	0.38964269006526764	0.7289608453925467	0.8662859584253824	0.6710126020564338	0.6439647266673687	0.16882750689486947	0.013291764320917387	0.6425913509913523	0.7126996712876748	0.4981441018590813	0.10950377172243453	0.5420833280592061	0.5573253138048602	0.16685522591699486	0.1017963821237371	0.2760031878846583	0.07953536959468632	0.9579839546286115	0.7007621826283246	0.05440132213011295	0.5600911479097159	0.6021102377032328	0.39440007339101557	0.05981223647556644	0.308011986702573
0.325182735117155	0.27824569475732974	0.319462729181337	0.7349304984444516	0.8166506336356074	0.4301464605266452	0.9898633163119617	0.07421829338816988	0.07084826805009325	0.9668815796504495	0.8835443591950494	0.20514435286911858	0.960167376181088	0.044245349002630885	0.49215911234437004	0.005959325853061026	0.8367702952126248	0.9027030609005924	0.28459635176566844	0.8984151789729955	0.5115301313437868	0.26491237345133367	0.45167152295977964	0.16345113693776958	0.35092124780299416	0.5377241861055719	0.05573588654314676	0.3790804753190593	0.7261810325264717	0.46493109763540486	0.49446600576067223	0.6868430503093736
0.6186027284346964	0.24777302348177677	0.08350652311809159	0.43365101005636797	0.4931274228684963	0.05451058526377883	0.07363842223348138	0.6454798558470831	0.19735582854150313	0.3731541454190892	0.6061096622251216	0.21450703310915165	0.026539813583385863	0.03209581213437329	0.8464019804619829	0.16678287565957062	0.7310240944710775	0.37529934309524005	0.7608459217341752	0.562363886088209	0.04800279838858246	0.31314076361098664	0.18088865486271777	0.24301256260574822	0.8006105662098018	0.6415521697571913	0.5745189668071311	0.9484835694472673	0.9576931511044553	0.41907309210594024	0.17106631434453945	0.026105500685897454
0.10148060394119596	0.024167991269870015	0.20297576684309804	0.8252566207490586	0.1381438512294344	0.5905851736363952	0.20360262824891517	0.871422191804512	0.28205275437104405	0.8815345260743219	0.14580957639699288	0.35711293187482807	0.5188176678357153	0.8625622200168275	0.518789810932841	0.8229539473908953	0.35096498329174564	0.005611755438445609	0.2730278526105001	0.21019905176252518	0.8047949906684426	0.017332976962631808	0.33947480164436805	0.9547628373435624	0.045425167077281614	0.8193526043745043	0.20227015731204978	0.12422137848941572	0.14530524092120523	0.9103563192132227	0.1598552971658811	0.5028499147393706
0.11507166377637357	0.7292579997534241	0.0681640983037668	0.349684203280068	0.014421388031403248	0.40343386784861934	0.001397271988946125	0.3048877948247761	0.43605941104543566	0.11866958351767365	0.6346187912370891	0.4044892262958406	0.08945593166965216	0.6047247961538533	0.11132335717747255	0.3604778061240934	0.19172333348672255	0.5889938895590996	0.7915699628151069	0.11672535220248337	0.12572166137101504	0.6245336555640031	0.3113834562800113	0.023039250424897295	0.40989860953420276	0.1854400491088959	0.22897007284729942	0.9131277578251629	0.020175646931496427	0.443429656684287	0.7144585411244322	0.1970482007969625
0.5811562800496839	0.8100887615742951	0.601135254761823	0.043634641763341975	0.7931755368464952	0.060170782714126236	0.3222925553908069	0.6828727606439546	0.4767709535626674	0.7968807035892385	0.17133480286931957	0.9054347746954206	0.014064289735381763	0.6409622581843304	0.021412511622840746	0.4370130373076935	0.72903049446649	0.0762271437520039	0.8763228617844159	0.8983788685734693	0.8901578816733742	0.7024797088519088	0.8461339986603984	0.1874751962886816	0.6084599886126809	0.03761008738131166	0.7359602423586691	0.9311072593733278	0.8166771403877231	0.3324977596884693	0.07536003571121275	0.07162188596384866
0.7809694133257146	0.24522997949154335	0.1609289942634211	0.8045085942448502	0.043834147234450116	0.2829601442411307	0.33041064625277294	0.011904934424963542	0.24306542190474012	0.8082661020695883	0.9691963883375392	0.17577787741033224	0.4297621803822522	0.27081662604042256	0.35298826411954676	0.03854591668080887	0.970626446626176	0.48539835731784	0.9459244316514703	0.7653985427620267	0.9305748015701973	0.47684872059100036	0.5554973355871331	0.4682353922301643	0.2778889926894681	0.0925965851223356	0.283188618508319	0.8434994930421376	0.5890797879235425	0.9514637980161145	0.4450600972079124	0.42578435734539677
0.3568933548018882	0.33106100357801593	0.5970033689650818	0.7329495020501215	0.9027475176236515	0.013176640866266576	0.558556188054474	0.9712908749783209	0.08124295543491789	0.3189764745902197	0.7839627935508604	0.4436972423199663	0.6972618541368523	0.24221517996722075	0.7131407413741453	0.4166761161226573	0.5201640920253641	0.4875461852887226	0.09901498059542724	0.2964506857410809	0.06766175165164712	0.48927071843047254	0.9622099291963269	0.5900151408228902	0.4570164115013309	0.07627020888439495	0.2591882966739618	0.6600203735966721	0.48937216527449756	0.29289607343114543	0.21393529047760773	0.8978219026526892
0.3744407959637408	0.17341951824312485	0.033222811433802235	0.13186771970050182	0.0965223793862271	0.5159482527081141	0.21168490137995	0.1386234563663451	0.9248428703442566	0.601638796652743	0.9375969840348792	0.307420201777721	0.7561926074902161	0.7941435821966831	0.7101923825577716	0.8342167013466197	0.7795468916886934	0.16283979404496218	0.4407515105254034	0.002342692641985611	0.0898919416268471	0.06956127193949446	0.08936882183369899	0.9272444362967462	0.7735510386120488	0.5894006747209035	0.1266955619116077	0.2134000132830043	0.4219979185182292	0.7246201818361135	0.3573898738377814	0.15284560264335512
0.7630781818220054	0.8244912652009926	0.06262064483916063	0.8670991457758321	0.7247823453661939	0.573927699263336	0.3159506668955907	0.7671135000651137	0.5508265880745566	0.8442402126148112	0.9280140361735372	0.4201358922140537	0.44715047051824053	0.7605995120314779	0.5854172165131843	0.465909525049798	0.5329389484900857	0.07028140835004937	0.2467495212567008	0.7352730382801105	0.4025708324419657	0.7609363449404238	0.022362769846067332	0.9476507911719876	0.23738861826685032	0.4574070500543548	0.5835485605009412	0.7736371258784167	0.800133685407298	0.7043442158673445	0.026539693878996795	0.15434441437027502
0.6166979887123081	0.7509760955318494	0.8851935875593899	0.0319003381791203	0.362308580232783	0.3889617167751893	0.937692606125041	0.7276290497669948	0.6026403724513139	0.3999450343547688	0.9259939005700724	0.43966542110641793	0.47583639142217415	0.6523054056054971	0.5768385027933123	0.09607615087847976	0.8337817433240662	0.21710507698195025	0.3322575751184538	0.6055318876823526	0.42446597180832235	0.14276015670936393	0.8759154101078637	0.6555633314375653	0.5600217144330064	0.13575849656570682	0.04985122808600728	0.15093316396939382	0.7464449761891239	0.33716391782559674	0.10655213980822098	0.5875901715014256
0.316435352684719	0.29234399635174957	0.3183046829500833	0.22573326382816905	0.06049564426240073	0.026058884524883696	0.1744169418344632	0.4961547091442309	0.6499508059354773	0.4010627682110641	0.3678126588015991	0.23178258955205377	0.5003068827833381	0.26990541447510963	0.3113777156480193	0.6374643893156335	0.002980398000508089	0.06789078255654069	0.3178518401126671	0.5809608128719719	0.6632430953367219	0.565127929972826	0.38574114901233547	0.6692881583376216	0.9545112842260837	0.8275495106436275	0.30053932377181347	0.48705481534345374	0.36811755217156694	0.9028731838353261	0.041047005899769395	0.22795139006983112
0.527077127826308	0.7077194828235602	0.930558491834055	0.8012552484565214	0.9109436852898067	0.37444347621487517	0.6554742567435299	0.09492557033564819	0.848808082177837	0.5402090765853369	0.21183693777091106	0.7492835661857764	0.14463212506809375	0.8281119560535235	0.1334283331685795	0.11937455979096301	0.9820018944611515	0.11178998152953912	0.3728213789146717	0.03145419918033787	0.7991174429559347	0.9766438701965301	0.33532782293826746	0.2339877568371025	0.9667079626470634	0.13444289210355165	0.2983704652396544	0.09089868794034595	0.45869341575731437	0.6306892015380432	0.22415654863552903	0.4197947335003256
0.5054890975041624	0.2369069330158955	0.9287621713579859	0.2513136238742151	0.5419048765975054	0.8706312959085207	0.5684801402943249	0.7108959724558268	0.2716881542758498	0.16775647423869477	0.07427058621295024	0.7824073434175987	0.17482524133252642	0.518028376285278	0.9427925733522173	0.105407433363927	0.4836734347660181	0.5393895948255805	0.3348592824221841	0.4129279001225219	0.5983976683145598	0.32357040926398084	0.9622593465205287	0.0659275359701108	0.16257895759766994	0.12045360896191615	0.3519906827285795	0.3594666054706579	0.2819378511263908	0.9889915524016479	0.8889570312510051	0.8234402642778371
0.2640562892080984	0.33188481083816157	0.06077233820002648	0.09637703725179003	0.06380602282795933	0.012083590028126423	0.7050925732776698	0.5888170970669613	0.0976423068408816	0.6717878115771017	0.7359102724441338	0.1448505393952917	0.023853004114810394	0.20227668442797953	0.4984137735741232	0.7063785924337589	0.8401936301358763	0.15992698246991566	0.7389719782890096	0.20576164709570022	0.849051272622938	0.13189330941443123	0.5047505843760833	0.021525616207100695	0.7652031540140403	0.5593163487441968	0.6231548043770909	0.7509686415918981	0.9900959033277277	0.2919404724965602	0.8730940649759247	0.9720347478898566
0.13183620441368493	0.770159720654076	0.44279789741027975	0.6879973539437845	0.9647788940940687	0.18749264558167056	0.27707919241420287	0.12409599663371229	0.9457028716068872	0.16003133251956947	0.44019015262588956	0.5803689605152484	0.9831297264316596	0.963959742557545	0.13949433461142946	0.9979047667422007	0.9139742929321926	0.9329302915174214	0.8783396606937346	0.12199257825249954	0.30627897112645397	0.8301132377863873	0.4984028302152608	0.8235925839323568	0.9466216742116746	0.9025949883052369	0.4874804696546351	0.43930870892240637	0.8347948422080986	0.8911757627714272	0.03500280174949899	0.8185979696525745
0.1045920560960456	0.7062529993741962	0.17358635815449208	0.8677255613510892	0.5494994488895222	0.4702105730495376	0.882539462465515	0.5681999037681771	0.218365842888103	0.8471890381634657	0.7149864175975023	0.2792874994147325	0.597568224707647	0.6997236402601159	0.6004892546401341	0.742229598100963	0.706878808802371	0.7613062431725086	0.29649719869170044	0.3568029745350414	0.527119323577742	0.16611045081990916	0.7629948855309998	0.3406911878684056	0.5395736238251241	0.7254310141515692	0.09797443907418724	0.09168413253751773	0.008334072092582412	0.013512427302912577	0.363178052013273	0.6336408874051749
0.8033466261993472	0.16027929009647424	0.5043710853110366	0.5446307144216096	0.0717447635274382	0.805376261332803	0.6606360225353809	0.8231886421063639	0.8668733696001107	0.8452884245953587	0.8902169710190282	0.9911892441738748	0.584432718848775	0.22989787327563693	0.8595273159961212	0.6466087223718149	0.4917153325539614	0.18563948880667214	0.9057670081994551	0.4232637406299349	0.7989467005859416	0.3536290929948276	0.03916485754576682	0.600801940406656	0.89548477792521	0.5128173082881125	0.9935563691528835	0.8990686504845462	0.48032308855083716	0.8362632371474366	0.6536816356315429	0.2673234188412943
