0.2390704464445279	0.6897297111212404	0.49179590600326883	0.1969169631374592	0.2609375270256249	0.14857530993188428	0.3613461971798677	0.9867811427474247	0.7333648435186206	0.6223568917789937	0.4755657666143287	0.46479850151376256	0.4074197380395672	0.08995846939176744	0.04532959561571448	0.5098214879506784	0.007913176296559632	0.6394645652047242	0.9158179682087766	0.6372140976466829	0.3257083186960674	0.880962573745705	0.6309667374192822	0.4866899099313138	0.1487568764688061	0.20911626986909804	0.631899424575215	0.8106597209448789	0.11033586287165909	0.31983475293653485	0.5531461675185232	0.9697941293335994	0.521970489660333	0.5021291382437136	0.9095736930655425	0.13324169708441214	0.4764369597731801	0.6299658429565358	0.7143056330259892	0.5435034401262857	0.10960917887277177	0.2737393133869901	0.4973355276164264	0.7346873388024515	0.7390550919670382	0.8416621640026825	0.8328131583482512	0.28045372428592774	0.4710812267321929	0.08956837799045547	0.9782962799800698	0.20569998398127387	0.20983607310053642	0.2537743074395238	0.17904386382946447	0.5539013046451551	0.716090039809234	0.1969521433220378	0.08862255815228193	0.0722495830694525	0.40976513299782735	0.7457232313697923	0.6164765417538043	0.5248623814777427
0.40043042385652594	0.04896745252092782	0.17746388595048823	0.625767211194133	0.6877557309810598	0.3787235676866205	0.5759493720185873	0.037075641346375754	0.8337784393339527	0.11261742001274921	0.354312557620744	0.8937066376382974	0.7273577407116416	0.047525615012403044	0.6866728197543062	0.4205477825086461	0.16388523383990727	0.41859845550609687	0.28731394418070555	0.3590719650137195	0.40668849778336735	0.704127197207242	0.4336453448614537	0.7295011855047586	0.37382153342763336	0.26573679762926994	0.5434871146628215	0.6345706756385663	0.7012930436572551	0.02063812790847752	0.22800856595107044	0.17179239064445628	0.26682491163511424	0.7818642081966889	0.3955998080181833	0.3999184891421885	0.12281417733351518	0.9078653630032865	0.9323794979496725	0.3395948113092826	0.16659972549123947	0.9959912427194708	0.05911584446926166	0.21009298695882594	0.13605058165856976	0.6881494268726451	0.004664555444632956	0.08622790472921427	0.9706593185215517	0.9717791544092469	0.18484222459153732	0.850852288443493	0.306766105536318	0.7894378247023128	0.05348138119352419	0.09329576229316316	0.14798453966319136	0.5245897865254405	0.2601235758953071	0.9554172065924278	0.13944517648092924	0.9076989016013399	0.8552156596278233	0.7222410670706734
0.6340349523437776	0.6205639491541544	0.5454870657016189	0.07188972135759752	0.7130051497830852	0.6938535592089998	0.19681377815080991	0.2356892515175637	0.13395351594853966	0.47129724879440626	0.5611977735996456	0.9282000117367997	0.7642479273938998	0.8406850792126239	0.4230308048056435	0.21815240050601736	0.47993241630055583	0.02919731717281837	0.5852401752462639	0.6637662656902124	0.5455026071932869	0.16081116009072782	0.2667113390017928	0.3871990778341867	0.12363634373362142	0.20201302661975085	0.6854681122804847	0.8294073194466063	0.07525337728552328	0.43435376719641483	0.802878748090837	0.7018308225397303	0.24684139148381123	0.033362581089170895	0.43858513751654904	0.30212506562139074	0.21265879911935914	0.08249083664501278	0.7387305954789463	0.8512269580710039	0.923958303616915	0.8080161232409102	0.7379061120838359	0.7313630026810065	0.8619144360742144	0.6440218181109301	0.6040846143735448	0.26421836314070224	0.8139266378326606	0.13554541231076378	0.4623466327007366	0.56307483982531	0.5845202380280383	0.7122171136119266	0.38705677830656104	0.8475021105440268	0.4940282235230602	0.00879520028388403	0.4548546708553045	0.04063464946064532	0.15813615167183115	0.90579871120148	0.1719396412763936	0.6787776965293868
0.5636434905526324	0.15880757549506708	0.19737655945169563	0.1404964197618368	0.2917634036735395	0.13063164780433767	0.8205061844454558	0.013775296061578679	0.8196229489564828	0.1851735638977301	0.020537664987552162	0.22988172274967877	0.7223601137455886	0.6218465173815444	0.25282917456707166	0.00020970192754399264	0.40635989042742016	0.7032345471856993	0.0006730278609272666	0.09981071007591935	0.7113871581780502	0.21540424511617995	0.6314092935893221	0.8220819574442231	0.3950617854498948	0.1649216610690445	0.959274621950496	0.34000250875398197	0.24127528108933127	0.24283271019395003	0.4070116355808686	0.6867342454800791	0.915127877676607	0.7746583056864564	0.7164778177226621	0.3647080011388846	0.3774734773611763	0.2266608888508348	0.3346411445631672	0.5267565727482935	0.0670064129630834	0.5769627409765885	0.5985712789967934	0.8735397948763954	0.7491311489190706	0.2059033476742227	0.5241537003971533	0.2036260992478347	0.05226986231921793	0.34958100211934284	0.2695248653118103	0.6934617739795432	0.3124660763145275	0.6970617739185048	0.7965328532829121	0.9034994102597544	0.2668244087813547	0.4815200410332807	0.6485259600046465	0.7791363762932233	0.6748842373528559	0.6684706271471001	0.9140893241346171	0.819581387023163
0.9252657373331814	0.4057984512273789	0.5350569932251812	0.2845524309270486	0.6251636597523329	0.9213294172435804	0.9749230350952396	0.9348366481225598	0.4536286591854537	0.06494474821733065	0.738876070198593	0.8696441507571231	0.6502845940920117	0.4009950240783102	0.8384708066330773	0.9187917399950292	0.36805455771401974	0.6445801678478067	0.08667942477171953	0.893188636695808	0.4524495569780562	0.8164941347097583	0.38011943562087547	0.47653084358912223	0.1633581735356482	0.9630550808779201	0.30116943693834597	0.6063751050144137	0.2911390181714999	0.44965692350034003	0.4492890921218613	0.3888719854829559	0.18502037666240345	0.7000430705524003	0.3340212954501227	0.9645345806212291	0.27354992646274967	0.8432010617608308	0.406523730444883	0.5460884060017768	0.07454912126535684	0.7343822243727234	0.16084124346698414	0.14207729330085028	0.620811216403663	0.060216714975167784	0.660602732465025	0.17168327128945515	0.29093379459617497	0.5387209996017188	0.11752265964644915	0.17714152852252685	0.7066214798511581	0.7768764426372556	0.8949198118817971	0.18857075744677343	0.16355252171153145	0.15111789045613744	0.9218650060282436	0.9562886067077057	0.971385831134371	0.8250402849264493	0.18277810572111486	0.8695966556449037
0.9955349328115086	0.843166919284946	0.6670866046087274	0.7961595090622429	0.5563656274529316	0.4711555172213133	0.01682279421965216	0.801347769386868	0.4048288576167203	0.8200696795206557	0.6672474748853314	0.4914228806804919	0.7209889335476003	0.1525928916301349	0.3561423896082623	0.6118083285598952	0.9170338805714535	0.14661477162149916	0.015104059342804899	0.6562838905917194	0.7222388766546259	0.7061164908372202	0.3482759650474032	0.791719947717207	0.7809060484081178	0.10142707400669093	0.3162253870696661	0.05186740652987276	0.6719220325369237	0.3163990201861182	0.5332615607799758	0.7314331063235591	0.22064982298621016	0.5234218071492565	0.5107731842856726	0.9899304080950062	0.43901818021564676	0.710224300584255	0.6665462979043011	0.8408597156554973	0.2998767950334682	0.6551382816580098	0.47326470005991084	0.6997301840736092	0.41283586470151423	0.310198616829205	0.27447531333813524	0.5209450136603269	0.7827376981718117	0.9013164682866179	0.25761070296957356	0.08493991723464678	0.9141853575480614	0.6052818104245374	0.7074798445666011	0.523524830118627	0.49714679494303904	0.5171471077815863	0.19875646434426164	0.8300084244894426	0.6369375862354143	0.07413006501163077	0.13897243819561944	0.375336807948063
0.5377928224637276	0.8976162475119205	0.1495107075627915	0.5731963276221388	0.8885574479416942	0.9270820929729646	0.478798696312116	0.5125504973961308	0.21017343937473898	0.16002898661023224	0.5814321477665247	0.5295935953007629	0.3548004497106958	0.10219126138218249	0.5124178181540249	0.46557550377198287	0.08340711129707601	0.05172029359420405	0.3864102053016232	0.8441548295463295	0.7625594292232993	0.7071513976103252	0.10308888353636125	0.8800114722292933	0.3572393768944184	0.6033461231330741	0.18180548671307584	0.3602918687790928	0.8930241693586731	0.7930647840487748	0.5330312498614156	0.3813457883355509	0.9824731340239095	0.652774153326013	0.25059481174633325	0.9541259825392052	0.8429642278498795	0.11159786893617363	0.8070410203803622	0.9708704468123324	0.025025474079534593	0.0016328387093036412	0.5244994404316232	0.0354605187156829	0.4635404320884511	0.1425654064949904	0.3180321441980336	0.9428734433947199	0.1989408994151225	0.2760236334571162	0.8517252168351035	0.5673393556404345	0.42789487981763363	0.26648664699952485	0.5439702598647165	0.3475215941542056	0.7141709109174792	0.9583900789097382	0.4516177332653002	0.9375389415838171	0.35229020181995896	0.5560093919263083	0.21329492217463475	0.019659651025403235
0.0794183363298	0.18949745221818937	0.1532973978312857	0.8831248248515615	0.5953892771049965	0.020000517576748145	0.4135097525431808	0.3529947108974367	0.8165113460814901	0.6077778520924713	0.11663268136430838	0.5710820615639889	0.279694214382489	0.517959008021692	0.9993212109238019	0.5701156099577571	0.10289967769439912	0.2927724790493591	0.8979654432311432	0.6237069151797234	0.12769700549540453	0.5265144575899292	0.9676382584422856	0.8538885490648653	0.7977066064831444	0.8044065177619626	0.34681515819564246	0.7698363425517967	0.3146200771970844	0.7944381701839098	0.5600592712037895	0.42200748040767166	0.1434503820112989	0.24852315273256065	0.8217996769968561	0.4230659887849235	0.4789369135259238	0.11233152502144184	0.24155748294671953	0.2820876067323179	0.8040789632825385	0.30218532838078827	0.4243672505746414	0.18418941982449089	0.4087073041703384	0.3871492104024661	0.00315939972443835	0.24175788578407076	0.2033827774282786	0.6735450580998366	0.5128689405225335	0.2870359531344169	0.38534206485177713	0.19587204183119566	0.5758441630699336	0.7346848269812842	0.9050385432325725	0.2345398264945764	0.6934478945459233	0.6863291660938924	0.08963548240412211	0.7291454177509415	0.3810865444523208	0.18767473697548653
0.03360131552448831	0.25302703251139635	0.6783921242735222	0.2960353826048361	0.018424397073042664	0.14997565292654502	0.16880530901100887	0.07335878572113752	0.04690977438299804	0.9221068724462156	0.7300002479988101	0.7242128204164511	0.1861446088175598	0.25648528737879683	0.1978676303648157	0.5715534165417757	0.19547193902908555	0.6964434150625711	0.0349998404201568	0.8312710173822955	0.7098261919409004	0.7870768564259538	0.07038946024923098	0.31501193825954465	0.019509879891978166	0.5546074585825691	0.49105174048110145	0.11268575060912589	0.9167401449342341	0.5405234151797655	0.09705817803567784	0.37396992284125985	0.7350229728050737	0.38780419006445266	0.9325876945984088	0.9414219765490506	0.44252630437876217	0.15280874253620946	0.8068195833250473	0.7319814723827427	0.3074837661981993	0.4759224167713867	0.6502648381060057	0.40434388005147515	0.08146474225903688	0.8591435042736266	0.4257202847570176	0.34234099077546576	0.5355142438756881	0.8367001910180634	0.3066931618386115	0.011613921663261806	0.5511933807002194	0.6359607970406118	0.4503079368118128	0.38423040946976705	0.8606383151200052	0.9826473803351576	0.5094354874098814	0.8310949516862411	0.499763804508621	0.6026868649772135	0.6927249823899144	0.9642756091213243
0.495732408092997	0.6846411701348636	0.8092496108968166	0.24633783940408405	0.5600677389193698	0.5615811209434347	0.42153745774360796	0.07237896425598156	0.00882918710024927	0.8659291245600251	0.541401400988442	0.19195482025122756	0.6492893885502233	0.47605569754855726	0.431145078915782	0.6774347424219116	0.6541811997731375	0.7007988892283001	0.2474516475093107	0.7371202643428632	0.45083441233868427	0.8084899521023621	0.041751953215188875	0.2768412373049707	0.6898330209241039	0.6597857823751876	0.5686493587985664	0.35903113494693084	0.3478008990889152	0.5399503228734326	0.7584696459299358	0.8172682779488172	0.9863118240643685	0.2808590508674307	0.5572164158947792	0.6597130611265682	0.2754577428815228	0.18804161123889385	0.3244095424625826	0.9828459389276705	0.09395361352606879	0.11280056441126574	0.9170748322689946	0.42872004922613405	0.6534408222736907	0.7284859620451754	0.4101232239646915	0.3025657326068416	0.010582868247016153	0.045409363759568944	0.717673500959954	0.6323766331122789	0.7079563743559767	0.284148618571634	0.3340836689008979	0.2554326777284399	0.8049917898067267	0.762949136212963	0.8147286165552337	0.966552527512931	0.42351743779936246	0.817626048933014	0.5345990708793609	0.8360275759774953
0.9714869874141396	0.3236063858475784	0.27910491527858916	0.7108501372224845	0.43021011851060886	0.9881667284862545	0.05530842859711593	0.4932950042397668	0.7557854034107974	0.10071999740484072	0.5004770146229032	0.8262130751472039	0.8562022879321212	0.7601098373775734	0.6567885513956107	0.014726723149171228	0.5522796509948227	0.8960582883626003	0.0530612148523093	0.7693430923703619	0.0928916021719739	0.3234963898794825	0.002508619184941052	0.7257396978161097	0.8411100748118214	0.11803016649267528	0.5899409179089401	0.6701760603442364	0.5423211177784455	0.33672846025824477	0.2302224442228269	0.6349478512150983	0.03158840542732011	0.22729171632311163	0.6790007451589137	0.6487618755064886	0.9019286907042314	0.5615074748452946	0.7325096814268517	0.9052221693203346	0.10567553930742202	0.969554929856745	0.11655215813773223	0.3677824258676421	0.35729008462561995	0.4340724975754797	0.5957456003765156	0.2181071742027152	0.7691378135044533	0.8415715568615398	0.4302132886570509	0.27069946276660395	0.38534818320017195	0.08458581231857298	0.8205521736995669	0.4326502035790911	0.18999706843838404	0.9297073729495875	0.6560754444528416	0.7500893255009602	0.9316499106730698	0.7947630222186297	0.6960610925797226	0.25347010777299595
0.6335720863865051	0.5046712506692623	0.7079933000190646	0.5906398383516238	0.7973593051295274	0.01910340032241864	0.40352910158415844	0.6366487216305856	0.8995198926080725	0.7273247500486206	0.5877872003854197	0.2911314638723477	0.6888117674114047	0.9307202083603865	0.9710458177265744	0.6948410677349044	0.14832717039631915	0.6525983579879628	0.8851375967550601	0.11277776200034029	0.2761915194784734	0.40587080173271683	0.874883230314139	0.556450047055336	0.48349000916201157	0.19670171454137586	0.6597397710298603	0.0058727228883024285	0.08449578337795205	0.591536477260348	0.9366133007570623	0.41777540292660964	0.4506320805993298	0.14863766581489268	0.31790049991640834	0.024433336019672014	0.7058126620700391	0.41799523989046783	0.2830867431126527	0.7537001064747977	0.8996686709454822	0.8115035276282339	0.4959804988277774	0.32620483955055524	0.7791933777264499	0.60049850919791	0.9885098393961809	0.4580325263968421	0.23344216629947545	0.16943570831118504	0.5168307837639885	0.39916032222615816	0.46956856794179536	0.14844762787000776	0.9094079711985257	0.7604665446757806	0.4770879829184971	0.31362299924184245	0.5683177145273526	0.8322023665166627	0.022939462096464025	0.6046236805823997	0.8023734375266904	0.44412711998760135
0.04432306715336165	0.9605352536972012	0.672506009150108	0.890053311026874	0.4460331311976562	0.8847877238775506	0.6203724207159869	0.25648438736932655	0.8665419733669002	0.22368139426959166	0.6142449924112117	0.49571136320414033	0.3483508856825588	0.9327228425971186	0.8925829783695971	0.4317518788213752	0.35637120670369105	0.639334426509969	0.9197022374657517	0.8205866367833476	0.06920084377188984	0.5179751948321787	0.6299457198823566	0.8418412698995359	0.8044976780923045	0.9373701037669318	0.46613658130158475	0.16787905575579143	0.9939635651787857	0.27295913451928455	0.6104782843100944	0.9649247568078185	0.6144803308446576	0.849720481189302	0.24153132064122773	0.10852378697626297	0.7344647245552287	0.603812345207817	0.2865281315188184	0.49399962403513964	0.9287966015954956	0.6269977896704806	0.39171511190202746	0.3926266394633604	0.21492483049454103	0.615822783362632	0.14017357961792465	0.038945498400792866	0.9320357850323153	0.8067132307131641	0.8361995850121224	0.9262287458426841	0.39391740598463354	0.867337688001844	0.10461986714906724	0.8271211827064235	0.6544365767784701	0.3157565195027696	0.7852188632283188	0.3519780160704862	0.677576901531403	0.6601472354518729	0.33879624642081074	0.7550781722963955
0.4146339780621575	0.4575446657514157	0.7924548202509751	0.42769461965507594	0.022198052456098738	0.3343263961998182	0.48855275685346067	0.1946836496432509	0.932945548739111	0.7829812100762767	0.34759207485939414	0.8893316849297899	0.6554180406235024	0.09270965189702896	0.2904479142363061	0.9839637888584314	0.9344716735405498	0.42833895433089975	0.9850439618475628	0.16471899357494646	0.852633619707142	0.09762222160794698	0.8225495833533889	0.18562754333164544	0.5391603906567677	0.8056145042221252	0.3085198149459303	0.7807795693730673	0.08553321808968462	0.8170666705425815	0.9712327233268889	0.2727960848626383	0.44459092204385353	0.19642586654447558	0.7124151738581663	0.13101992950318953	0.8039417379303619	0.5495834368108325	0.41595834146359567	0.8030621577479333	0.9911047779795454	0.32894290836974793	0.33766294972537736	0.04999025629452558	0.09892944874193121	0.7559700856431664	0.5952368100740273	0.23418487376327146	0.9488817388954747	0.6816242254623393	0.835453214983817	0.900635280930024	0.6351504444468019	0.14431156269595258	0.27205852818982157	0.462973513613242	0.0871781468325834	0.4465619040276183	0.10652264784193965	0.37553268671784856	0.014190330039113519	0.49235302437621464	0.7554066863259916	0.05383682930033329
