0.8971781857380852	0.09946747032362402	0.8042513071181232	0.8513240566857274	0.19833133176802886	0.2567035873720023	0.7080250527908134	0.513424316320706	0.1824519356121408	0.9185418205790408	0.9537599667580987	0.7690229037442244	0.879465743731954	0.050304464778758495	0.5849065179113524	0.6844404900468719	0.16442429679964166	0.9445847298897772	0.8069906319479125	0.7447007507832699	0.6935620683624444	0.10366375347270762	0.16337285338893182	0.11577882178332688	0.5541996321286928	0.3000267520137696	0.3205367985987486	0.9229467818465598	0.45751342438409126	0.07894918401631079	0.14622352100450442	0.6318176248988501
0.40724295242230246	0.7938387455300249	0.41835633817943996	0.4807614152909321	0.12146789258143098	0.1978824833575763	0.7151592380892389	0.429650326197591	0.3647089992746244	0.6425552453275019	0.07851848827397845	0.7519449250610102	0.31964165692925883	0.7520058846972153	0.9342903075946862	0.7367679716166655	0.43365091381958565	0.3888589023757554	0.03089290505743225	0.7672412108710265	0.6826467273761794	0.9825123806076808	0.9799609257772257	0.941396944450483	0.12473291115677743	0.11805129916007928	0.5548713465095891	0.7040667406438357	0.9260679708719852	0.8404358260274696	0.2741482400188122	0.5746807098784825
0.3748453693843654	0.7661634484175894	0.48864422834653043	0.114781348717365	0.6973179883889307	0.45996135665429416	0.18779914820390609	0.30082656916710815	0.7887904662065413	0.36528995803903763	0.9186243274422761	0.9785603986549565	0.9170121904807278	0.9648272375140765	0.2367259483550126	0.46937352535052024	0.472523304824495	0.33426560923899173	0.4317905750411124	0.7165871300303981	0.34776966289805644	0.33650834957463127	0.646484591314747	0.7206820191593641	0.17274655517249848	0.8005897060443052	0.0350343531860009	0.13013944357717877	0.6827892467534369	0.9354923315432531	0.4823215285366367	0.005753490517188542
0.26288179331229644	0.05437407851359666	0.4491340098402532	0.18330334045554708	0.3931485487115096	0.7297938850138646	0.42135868034792057	0.37634394564763407	0.6448711679008163	0.9351178333506676	0.40131033043100417	0.16847612664937062	0.6909008273142607	0.1579821810503863	0.1771615857916653	0.2883384112654772	0.06823960327875911	0.05414324048666508	0.44467231653440553	0.7984618386466842	0.04105815999600981	0.09248163883047189	0.2444614940499239	0.0836114630966831	0.5192080912487358	0.33770626031097595	0.2069213622420012	0.5273660426972822	0.6984178912845302	0.9361946420971261	0.7525671829583687	0.3805506306343054
0.28240347440861613	0.49086261755094296	0.8955263628087953	0.19143309957406807	0.4424953396926017	0.30157914781262307	0.28086307100169416	0.8656232126256993	0.6115658396393269	0.6033921761406915	0.03247772910125102	0.4964636404419682	0.5455718348357896	0.1391129453538873	0.3575767638775793	0.4226409335425132	0.9044558386158461	0.16855584314693983	0.07736164834280213	0.9472782616060567	0.043054776274422224	0.2605724754713825	0.13419737363284567	0.10084816102017968	0.5943451748069186	0.5884666339567746	0.5360669755717016	0.24247601673151453	0.5194760707953932	0.5904789873735583	0.8548423005511585	0.026070402946154925
0.41593220502031736	0.3375191442598122	0.7069716884298254	0.32663712617807916	0.2425735865372698	0.20912503702501795	0.24304827244539884	0.5650562361305775	0.7217747885251471	0.19510710617680216	0.0029589851516131915	0.2966680441999181	0.6429510228363879	0.009132060406194187	0.9155539661915151	0.1944570412648814	0.44196736108310963	0.8062719586257165	0.41888698059223417	0.8612981305965219	0.6518362169181808	0.8289706044865413	0.8989624187880982	0.02841040235440584	0.7484632873102666	0.12484733594403519	0.9006684255171571	0.7269603402219296	0.11768023250654291	0.017171191260678675	0.43664013369941257	0.990090812109846
0.2918060907983393	0.7308396294823107	0.007522117219693536	0.30628354533563873	0.444813362649195	0.2584606940776466	0.9344408855830217	0.9814492551754646	0.9606578882523933	0.10909846634369935	0.7500241940079821	0.26192484409526084	0.8623466521163381	0.14507648131571727	0.6378846955278168	0.3884402380386627	0.17573899744400334	0.560600944850264	0.2955303019895388	0.4646735183991173	0.5518593002440597	0.312409587259572	0.38026793406010806	0.13113937284269106	0.5074681094087212	0.1930754553533236	0.4454226845680358	0.021422355868972787	0.0364438123632671	0.9088997462382391	0.44126088841448086	0.08664895429844721
0.1619451451512357	0.35251585480778513	0.9613401045940364	0.9996968422212955	0.7545141228420269	0.9200571295028934	0.15751116660311149	0.8261133145141528	0.4914932733610766	0.7831192427726732	0.9043869796950186	0.7111563333732593	0.08303271619572339	0.1622373958615757	0.2914492775606359	0.7159493316991836	0.8675138282596853	0.06694967254906459	0.7920814207391487	0.19136814411797842	0.502572986286786	0.3325833195140786	0.2731002239857685	0.578038368266061	0.6076672434796131	0.8812496378275221	0.7965097420575042	0.9376006084952453	0.09202740201890847	0.5529585818632614	0.012208842655774266	0.593826496383788
0.9398774514803798	0.709558540485443	0.33513779253657927	0.5601707000178606	0.6839128005439461	0.6022997005917707	0.9658357287475468	0.3928705964948691	0.7249901474060527	0.8343418912472496	0.1877456724501989	0.0649589320567534	0.35334514025747255	0.8275679439955326	0.6335215223700457	0.3908057027535632	0.7743805898998353	0.8333648382751018	0.8993519325425756	0.31239225594831654	0.4481627186270447	0.7196752254601502	0.7384909802570001	0.9909532262625027	0.2930249029659493	0.6929602483574717	0.02430455299574863	0.18435742297167557	0.2280221302638299	0.040607275891769046	0.6268226096350238	0.34630612635881963
0.1428119718487837	0.06974546111542335	0.9507645260462807	0.3121711091197408	0.3256366136240463	0.9133580306282127	0.644156853149263	0.7686903538923591	0.10150651048184733	0.48735412046967674	0.09667935684225015	0.8897563684333714	0.5294145434805522	0.32821202874063693	0.6256084547275833	0.8486357244881362	0.8992600111214837	0.8094163581693983	0.9143778131960538	0.5597249920047132	0.09214160757857282	0.9813561643761854	0.26905302640689266	0.8229915263602943	0.04700826542111636	0.58881264293107	0.7123056057779411	0.44915438473492	0.45414073601160787	0.6283047647861406	0.7214837333409503	0.4107366426718977
0.031472743002809	0.8155219915350447	0.1880289493174898	0.19233277853449904	0.22672411486603528	0.11376886137792752	0.523502522339117	0.8086779475148322	0.7779816068028242	0.7081892300823796	0.12664056128851797	0.5423104871108584	0.4399081400554574	0.6806959769308476	0.6234501257918226	0.7903434601197701	0.5758546962258002	0.028516920535680557	0.4998598155535212	0.1917895711259303	0.9803048168394213	0.80932954170551	0.2233325677202731	0.9707495032188069	0.3273919046239657	0.9285364727449319	0.3336133483841015	0.8361545990715435	0.874271940946459	0.17827683896366153	0.3061563063222845	0.04966182375906558
0.4709952150545762	0.3621936390195142	0.5878048466794341	0.5508969649395643	0.5509511052712239	0.22539812275687754	0.5054435015359389	0.24235304726357798	0.8132113876785756	0.3911897035668803	0.6981852954831549	0.6389687859276143	0.2372332037929077	0.6939496530176972	0.19417611172596327	0.37200532342573345	0.1209227234597392	0.8807649093719221	0.9759535340714611	0.7850577131690322	0.4136195129767335	0.08298647561855677	0.6459600301403432	0.06922329105512626	0.277316397890607	0.47843819993889847	0.7982075605713075	0.6819721453494796	0.10628161935098634	0.988710393982319	0.8295906005653868	0.3924591079246673
0.0722569934584405	0.9920486715165961	0.4600069188002147	0.08585218684654561	0.0271853019766799	0.6138845855204726	0.8936174075983507	0.2684085909793714	0.031499661309432936	0.9104195894527543	0.8737294759501089	0.6672086956183054	0.9361444505628584	0.5161820471804144	0.7552107148686082	0.4639677690138	0.15113847317967366	0.37606702289454463	0.8145451856271382	0.7113338081833671	0.5719691564039728	0.2134915079163915	0.43247149842585664	0.0655358603544407	0.30018970701962533	0.7471447869353449	0.29877444082914706	0.5276721410459175	0.7989115588500937	0.12604470637357523	0.18189519306554036	0.8840167224282087
0.9722485107089089	0.5908934548921128	0.07223989294491595	0.3846500000530402	0.20577133241935708	0.5503012111664285	0.5505284697838617	0.9756810322243092	0.5749456522772125	0.7828508723976311	0.9048275329535238	0.8152681017123025	0.7434458016963454	0.022373029206944395	0.7111370261674852	0.7660289029039942	0.3847473692082628	0.3662476141109914	0.3307599418909244	0.2956470440170551	0.5114273280313473	0.5999198688104157	0.8899695276084578	0.24745030632579423	0.9511157970778454	0.3907513604947819	0.7951214269499018	0.3537663815312668	0.8514452685110878	0.5099327944399317	0.033520720650999314	0.4056108822389144
0.23401652213057544	0.9026102786410928	0.04134545588436089	0.6046533991905527	0.19594781878176226	0.07980664341962407	0.6894581126671548	0.7975084462351416	0.21439559675114017	0.5460346307444364	0.7129606145981149	0.412483489141529	0.9588875926455285	0.2735250397446045	0.44121490193127166	0.5963504085728257	0.8822749446908755	0.18442462701062334	0.5569808835483725	0.5960039284551075	0.20061103453122442	0.8614040755866428	0.5818433134285785	0.554555552327985	0.13595131741966648	0.04274240503638849	0.47578355329361943	0.9534068179181558	0.05701405873116161	0.025714655577100398	0.5711660095679822	0.80736147833227
0.11940514408768155	0.14420165730394197	0.8779724841950025	0.37183410320836763	0.692787944213062	0.9894158247820164	0.427192029228493	0.573930396203437	0.4488856297144983	0.7852403189551043	0.8819176623085123	0.7287014607580296	0.5208627380804298	0.906932468539086	0.19286116050371738	0.4726517533038952	0.7449460366521565	0.7944332897119957	0.7105971690640713	0.7239057448799819	0.26350870796286463	0.1509939279353525	0.7733205271841554	0.1431875344472775	0.6445456814781374	0.0646473532172076	0.12184880174349066	0.12527682693169195	0.7413106763439885	0.22523494421531476	0.7671248579464958	0.3816780230922596
0.7580929881436942	0.023610326757563138	0.05066278522316803	0.9202770109392204	0.18430372414636764	0.9955901961476861	0.19224107447365713	0.7795609442655342	0.5091043826042538	0.5525601725706741	0.7047415608063916	0.6070819737252522	0.08595657873817397	0.3782993059459634	0.7831077784405689	0.8510451836629338	0.06982140654981128	0.37394009251586513	0.04395571735813797	0.14493391604130124	0.08150486380071276	0.3245544477038622	0.5010167541593553	0.6671585321685456	0.6402143697457301	0.31375222896665456	0.05023161116007002	0.6693086032870053	0.46029872955505224	0.9259225753782152	0.13865870118825008	0.0983658990845484
0.9126654650691599	0.1382968372021327	0.4848228861724071	0.5334094723690703	0.5937154437777885	0.9518697279976516	0.3457072912996584	0.5625084954829564	0.9226005864257609	0.4653948314535672	0.7255303963810245	0.38249254615154316	0.3406050576899895	0.8290373146368395	0.5159411022122653	0.8227657386516904	0.5200966457666543	0.8049930229303102	0.5836858933785896	0.5954245603490329	0.6631730610219526	0.08170537877427586	0.9868767018755968	0.1704684179163085	0.5630217903400263	0.18695910141582894	0.8829188774733581	0.3717627500460141	0.3637580639536291	0.8136460130000323	0.5601521221695942	0.2838404865407438
0.27165650409425157	0.36720537226742	0.8528661500498993	0.20434840624982908	0.44534934032128004	0.5268492501073161	0.8575552654443348	0.8296238046250473	0.8217094272765704	0.5068522437683995	0.6801257962153542	0.1364412373316446	0.3114587123940775	0.27159863408235085	0.6918300044337771	0.7698536087457013	0.3815960506525	0.8007683185017911	0.4024238315379085	0.9836092912903753	0.7310900562007299	0.42154827396360495	0.20605818802227183	0.3717288444869151	0.013018152324662635	0.365639542493126	0.09220250242541561	0.4165389976150895	0.21038755868785475	0.13627707206283768	0.3449394269354802	0.5427104735294117
0.07023918832188514	0.7361364868267499	0.09474690933475904	0.30858859274284245	0.26494826084796097	0.770282266841168	0.06949084591455423	0.8711977772283859	0.871920394998819	0.16466824819842252	0.7565492845901014	0.20108733746819296	0.046694325336832376	0.14715641680725944	0.8482017285036334	0.940203849292341	0.40298189077061797	0.2975655504076229	0.17964331650823628	0.3362447136149056	0.19845539665901368	0.24638424569603434	0.8380261162066067	0.1424545861963018	0.9053131246537702	0.933780293450966	0.3390986539744838	0.6507225833344394	0.49161505221916113	0.9818624881053399	0.9175538176058147	0.9777397515795978
0.9064249960727042	0.7860502667245464	0.4805852643445869	0.7588393216112017	0.8029995659687788	0.8083135174158185	0.054908322713383306	0.5400093186150381	0.2875720531775019	0.9780431302737329	0.7683944666714675	0.2785479008495533	0.5552696634325567	0.2788562082467141	0.7390431541412312	0.23603197694542888	0.5187546857047733	0.03060874578920547	0.09308648540383602	0.04601924281149672	0.04778330276646581	0.6954974516318397	0.9027578307261159	0.6406391941010714	0.46271652340111746	0.12487161588224893	0.3042036372367558	0.6760964654970589	0.452991429486455	0.670935130012928	0.8684242067444785	0.44308574984594284
